center,left,right,steering,throttle,brake,speed
IMG_Cropped/center_2016_12_01_13_43_49_138.jpg,IMG_Cropped/left_2016_12_01_13_43_49_138.jpg,IMG_Cropped/right_2016_12_01_13_43_49_138.jpg,-0.107229,0.9855326,0,30.18622
IMG_Cropped/center_2016_12_01_13_43_49_239.jpg,IMG_Cropped/left_2016_12_01_13_43_49_239.jpg,IMG_Cropped/right_2016_12_01_13_43_49_239.jpg,-0.08824026,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_43_49_341.jpg,IMG_Cropped/left_2016_12_01_13_43_49_341.jpg,IMG_Cropped/right_2016_12_01_13_43_49_341.jpg,-0.05975719,0.9855326,0,30.18677
IMG_Cropped/center_2016_12_01_13_43_49_442.jpg,IMG_Cropped/left_2016_12_01_13_43_49_442.jpg,IMG_Cropped/right_2016_12_01_13_43_49_442.jpg,-0.05975719,0.9855326,0,30.18671
IMG_Cropped/center_2016_12_01_13_43_49_544.jpg,IMG_Cropped/left_2016_12_01_13_43_49_544.jpg,IMG_Cropped/right_2016_12_01_13_43_49_544.jpg,-0.05975719,0.9855326,0,30.18672
IMG_Cropped/center_2016_12_01_13_43_49_644.jpg,IMG_Cropped/left_2016_12_01_13_43_49_644.jpg,IMG_Cropped/right_2016_12_01_13_43_49_644.jpg,-0.05975719,0.9855326,0,30.18658
IMG_Cropped/center_2016_12_01_13_43_49_744.jpg,IMG_Cropped/left_2016_12_01_13_43_49_744.jpg,IMG_Cropped/right_2016_12_01_13_43_49_744.jpg,-0.05975719,0.9855326,0,30.18657
IMG_Cropped/center_2016_12_01_13_43_49_846.jpg,IMG_Cropped/left_2016_12_01_13_43_49_846.jpg,IMG_Cropped/right_2016_12_01_13_43_49_846.jpg,-0.05975719,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_43_49_948.jpg,IMG_Cropped/left_2016_12_01_13_43_49_948.jpg,IMG_Cropped/right_2016_12_01_13_43_49_948.jpg,-0.05975719,0.9855326,0,30.18661
IMG_Cropped/center_2016_12_01_13_43_50_050.jpg,IMG_Cropped/left_2016_12_01_13_43_50_050.jpg,IMG_Cropped/right_2016_12_01_13_43_50_050.jpg,-0.05975719,0.9855326,0,30.18655
IMG_Cropped/center_2016_12_01_13_43_50_150.jpg,IMG_Cropped/left_2016_12_01_13_43_50_150.jpg,IMG_Cropped/right_2016_12_01_13_43_50_150.jpg,-0.05975719,0.9855326,0,30.18671
IMG_Cropped/center_2016_12_01_13_43_50_250.jpg,IMG_Cropped/left_2016_12_01_13_43_50_250.jpg,IMG_Cropped/right_2016_12_01_13_43_50_250.jpg,-0.05975719,0.9855326,0,30.18656
IMG_Cropped/center_2016_12_01_13_43_50_351.jpg,IMG_Cropped/left_2016_12_01_13_43_50_351.jpg,IMG_Cropped/right_2016_12_01_13_43_50_351.jpg,-0.05975719,0.9855326,0,30.18652
IMG_Cropped/center_2016_12_01_13_43_50_453.jpg,IMG_Cropped/left_2016_12_01_13_43_50_453.jpg,IMG_Cropped/right_2016_12_01_13_43_50_453.jpg,-0.05975719,0.9855326,0,30.18656
IMG_Cropped/center_2016_12_01_13_43_50_555.jpg,IMG_Cropped/left_2016_12_01_13_43_50_555.jpg,IMG_Cropped/right_2016_12_01_13_43_50_555.jpg,-0.05975719,0.9855326,0,30.18684
IMG_Cropped/center_2016_12_01_13_43_50_656.jpg,IMG_Cropped/left_2016_12_01_13_43_50_656.jpg,IMG_Cropped/right_2016_12_01_13_43_50_656.jpg,-0.05975719,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_43_50_758.jpg,IMG_Cropped/left_2016_12_01_13_43_50_758.jpg,IMG_Cropped/right_2016_12_01_13_43_50_758.jpg,-0.05975719,0.9855326,0,30.18663
IMG_Cropped/center_2016_12_01_13_43_50_860.jpg,IMG_Cropped/left_2016_12_01_13_43_50_860.jpg,IMG_Cropped/right_2016_12_01_13_43_50_860.jpg,-0.05975719,0.9855326,0,30.18655
IMG_Cropped/center_2016_12_01_13_43_50_961.jpg,IMG_Cropped/left_2016_12_01_13_43_50_961.jpg,IMG_Cropped/right_2016_12_01_13_43_50_961.jpg,-0.05975719,0.9855326,0,30.18657
IMG_Cropped/center_2016_12_01_13_43_51_062.jpg,IMG_Cropped/left_2016_12_01_13_43_51_062.jpg,IMG_Cropped/right_2016_12_01_13_43_51_062.jpg,-0.05975719,0.9855326,0,30.18656
IMG_Cropped/center_2016_12_01_13_43_51_163.jpg,IMG_Cropped/left_2016_12_01_13_43_51_163.jpg,IMG_Cropped/right_2016_12_01_13_43_51_163.jpg,-0.05975719,0.9855326,0,30.18641
IMG_Cropped/center_2016_12_01_13_43_51_265.jpg,IMG_Cropped/left_2016_12_01_13_43_51_265.jpg,IMG_Cropped/right_2016_12_01_13_43_51_265.jpg,-0.05975719,0.9855326,0,30.18656
IMG_Cropped/center_2016_12_01_13_43_51_366.jpg,IMG_Cropped/left_2016_12_01_13_43_51_366.jpg,IMG_Cropped/right_2016_12_01_13_43_51_366.jpg,-0.05975719,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_43_51_468.jpg,IMG_Cropped/left_2016_12_01_13_43_51_468.jpg,IMG_Cropped/right_2016_12_01_13_43_51_468.jpg,-0.05975719,0.9855326,0,30.18658
IMG_Cropped/center_2016_12_01_13_43_51_570.jpg,IMG_Cropped/left_2016_12_01_13_43_51_570.jpg,IMG_Cropped/right_2016_12_01_13_43_51_570.jpg,-0.05975719,0.9855326,0,30.18653
IMG_Cropped/center_2016_12_01_13_43_51_671.jpg,IMG_Cropped/left_2016_12_01_13_43_51_671.jpg,IMG_Cropped/right_2016_12_01_13_43_51_671.jpg,-0.05975719,0.9855326,0,30.18737
IMG_Cropped/center_2016_12_01_13_43_51_772.jpg,IMG_Cropped/left_2016_12_01_13_43_51_772.jpg,IMG_Cropped/right_2016_12_01_13_43_51_772.jpg,-0.06925154,0.9855326,0,30.18639
IMG_Cropped/center_2016_12_01_13_43_51_873.jpg,IMG_Cropped/left_2016_12_01_13_43_51_873.jpg,IMG_Cropped/right_2016_12_01_13_43_51_873.jpg,-0.06925154,0.9855326,0,30.18655
IMG_Cropped/center_2016_12_01_13_43_51_974.jpg,IMG_Cropped/left_2016_12_01_13_43_51_974.jpg,IMG_Cropped/right_2016_12_01_13_43_51_974.jpg,-0.1452064,0.9855326,0,30.18363
IMG_Cropped/center_2016_12_01_13_43_52_076.jpg,IMG_Cropped/left_2016_12_01_13_43_52_076.jpg,IMG_Cropped/right_2016_12_01_13_43_52_076.jpg,-0.2211613,0.9855326,0,30.18028
IMG_Cropped/center_2016_12_01_13_43_52_176.jpg,IMG_Cropped/left_2016_12_01_13_43_52_176.jpg,IMG_Cropped/right_2016_12_01_13_43_52_176.jpg,-0.2591387,0.9855326,0,30.18021
IMG_Cropped/center_2016_12_01_13_43_52_278.jpg,IMG_Cropped/left_2016_12_01_13_43_52_278.jpg,IMG_Cropped/right_2016_12_01_13_43_52_278.jpg,-0.2781274,0.9855326,0,30.18174
IMG_Cropped/center_2016_12_01_13_43_52_378.jpg,IMG_Cropped/left_2016_12_01_13_43_52_378.jpg,IMG_Cropped/right_2016_12_01_13_43_52_378.jpg,-0.2781274,0.9855326,0,30.18325
IMG_Cropped/center_2016_12_01_13_43_52_479.jpg,IMG_Cropped/left_2016_12_01_13_43_52_479.jpg,IMG_Cropped/right_2016_12_01_13_43_52_479.jpg,-0.2591387,0.9855326,0,30.18546
IMG_Cropped/center_2016_12_01_13_43_52_579.jpg,IMG_Cropped/left_2016_12_01_13_43_52_579.jpg,IMG_Cropped/right_2016_12_01_13_43_52_579.jpg,-0.2496443,0.9855326,0,30.18587
IMG_Cropped/center_2016_12_01_13_43_52_681.jpg,IMG_Cropped/left_2016_12_01_13_43_52_681.jpg,IMG_Cropped/right_2016_12_01_13_43_52_681.jpg,-0.2496443,0.9855326,0,30.18445
IMG_Cropped/center_2016_12_01_13_43_52_782.jpg,IMG_Cropped/left_2016_12_01_13_43_52_782.jpg,IMG_Cropped/right_2016_12_01_13_43_52_782.jpg,-0.135712,0.9855326,0,30.18942
IMG_Cropped/center_2016_12_01_13_43_52_882.jpg,IMG_Cropped/left_2016_12_01_13_43_52_882.jpg,IMG_Cropped/right_2016_12_01_13_43_52_882.jpg,0,0.9855326,0,30.18369
IMG_Cropped/center_2016_12_01_13_43_53_389.jpg,IMG_Cropped/left_2016_12_01_13_43_53_389.jpg,IMG_Cropped/right_2016_12_01_13_43_53_389.jpg,-0.0787459,0.9855326,0,30.1864
IMG_Cropped/center_2016_12_01_13_43_53_489.jpg,IMG_Cropped/left_2016_12_01_13_43_53_489.jpg,IMG_Cropped/right_2016_12_01_13_43_53_489.jpg,-0.0787459,0.9855326,0,30.1861
IMG_Cropped/center_2016_12_01_13_43_53_590.jpg,IMG_Cropped/left_2016_12_01_13_43_53_590.jpg,IMG_Cropped/right_2016_12_01_13_43_53_590.jpg,-0.2211613,0.9855326,0,30.17707
IMG_Cropped/center_2016_12_01_13_43_53_690.jpg,IMG_Cropped/left_2016_12_01_13_43_53_690.jpg,IMG_Cropped/right_2016_12_01_13_43_53_690.jpg,-0.2781274,0.9855326,0,30.17682
IMG_Cropped/center_2016_12_01_13_43_53_791.jpg,IMG_Cropped/left_2016_12_01_13_43_53_791.jpg,IMG_Cropped/right_2016_12_01_13_43_53_791.jpg,-0.3066105,0.9855326,0,30.17908
IMG_Cropped/center_2016_12_01_13_43_53_892.jpg,IMG_Cropped/left_2016_12_01_13_43_53_892.jpg,IMG_Cropped/right_2016_12_01_13_43_53_892.jpg,-0.3540823,0.9855326,0,30.17806
IMG_Cropped/center_2016_12_01_13_43_53_992.jpg,IMG_Cropped/left_2016_12_01_13_43_53_992.jpg,IMG_Cropped/right_2016_12_01_13_43_53_992.jpg,-0.3540823,0.9855326,0,30.1809
IMG_Cropped/center_2016_12_01_13_43_54_094.jpg,IMG_Cropped/left_2016_12_01_13_43_54_094.jpg,IMG_Cropped/right_2016_12_01_13_43_54_094.jpg,-0.3540823,0.9855326,0,30.17998
IMG_Cropped/center_2016_12_01_13_43_54_196.jpg,IMG_Cropped/left_2016_12_01_13_43_54_196.jpg,IMG_Cropped/right_2016_12_01_13_43_54_196.jpg,-0.3540823,0.9855326,0,30.18234
IMG_Cropped/center_2016_12_01_13_43_54_296.jpg,IMG_Cropped/left_2016_12_01_13_43_54_296.jpg,IMG_Cropped/right_2016_12_01_13_43_54_296.jpg,-0.3445879,0.9855326,0,30.18401
IMG_Cropped/center_2016_12_01_13_43_54_397.jpg,IMG_Cropped/left_2016_12_01_13_43_54_397.jpg,IMG_Cropped/right_2016_12_01_13_43_54_397.jpg,-0.3161048,0.9855326,0,30.18609
IMG_Cropped/center_2016_12_01_13_43_54_498.jpg,IMG_Cropped/left_2016_12_01_13_43_54_498.jpg,IMG_Cropped/right_2016_12_01_13_43_54_498.jpg,-0.0787459,0.9855326,0,30.18862
IMG_Cropped/center_2016_12_01_13_43_54_700.jpg,IMG_Cropped/left_2016_12_01_13_43_54_700.jpg,IMG_Cropped/right_2016_12_01_13_43_54_700.jpg,0,0.9855326,0,30.18661
IMG_Cropped/center_2016_12_01_13_43_55_003.jpg,IMG_Cropped/left_2016_12_01_13_43_55_003.jpg,IMG_Cropped/right_2016_12_01_13_43_55_003.jpg,-0.04076847,0.9855326,0,30.1863
IMG_Cropped/center_2016_12_01_13_43_55_104.jpg,IMG_Cropped/left_2016_12_01_13_43_55_104.jpg,IMG_Cropped/right_2016_12_01_13_43_55_104.jpg,-0.0787459,0.9855326,0,30.18552
IMG_Cropped/center_2016_12_01_13_43_55_207.jpg,IMG_Cropped/left_2016_12_01_13_43_55_207.jpg,IMG_Cropped/right_2016_12_01_13_43_55_207.jpg,-0.1452064,0.9855326,0,30.18354
IMG_Cropped/center_2016_12_01_13_43_55_310.jpg,IMG_Cropped/left_2016_12_01_13_43_55_310.jpg,IMG_Cropped/right_2016_12_01_13_43_55_310.jpg,-0.1641951,0.9855326,0,30.18425
IMG_Cropped/center_2016_12_01_13_43_55_411.jpg,IMG_Cropped/left_2016_12_01_13_43_55_411.jpg,IMG_Cropped/right_2016_12_01_13_43_55_411.jpg,-0.2116669,0.9855326,0,30.18278
IMG_Cropped/center_2016_12_01_13_43_55_512.jpg,IMG_Cropped/left_2016_12_01_13_43_55_512.jpg,IMG_Cropped/right_2016_12_01_13_43_55_512.jpg,-0.2211613,0.9855326,0,30.18381
IMG_Cropped/center_2016_12_01_13_43_55_613.jpg,IMG_Cropped/left_2016_12_01_13_43_55_613.jpg,IMG_Cropped/right_2016_12_01_13_43_55_613.jpg,-0.2211613,0.9855326,0,30.18462
IMG_Cropped/center_2016_12_01_13_43_55_715.jpg,IMG_Cropped/left_2016_12_01_13_43_55_715.jpg,IMG_Cropped/right_2016_12_01_13_43_55_715.jpg,-0.2211613,0.9855326,0,30.18523
IMG_Cropped/center_2016_12_01_13_43_55_817.jpg,IMG_Cropped/left_2016_12_01_13_43_55_817.jpg,IMG_Cropped/right_2016_12_01_13_43_55_817.jpg,-0.2211613,0.9855326,0,30.1855
IMG_Cropped/center_2016_12_01_13_43_55_918.jpg,IMG_Cropped/left_2016_12_01_13_43_55_918.jpg,IMG_Cropped/right_2016_12_01_13_43_55_918.jpg,-0.1736895,0.9855326,0,30.18751
IMG_Cropped/center_2016_12_01_13_43_56_021.jpg,IMG_Cropped/left_2016_12_01_13_43_56_021.jpg,IMG_Cropped/right_2016_12_01_13_43_56_021.jpg,0,0.9855326,0,30.18528
IMG_Cropped/center_2016_12_01_13_43_56_122.jpg,IMG_Cropped/left_2016_12_01_13_43_56_122.jpg,IMG_Cropped/right_2016_12_01_13_43_56_122.jpg,0,0.9855326,0,30.18655
IMG_Cropped/center_2016_12_01_13_43_56_732.jpg,IMG_Cropped/left_2016_12_01_13_43_56_732.jpg,IMG_Cropped/right_2016_12_01_13_43_56_732.jpg,0,0.9855326,0,30.18663
IMG_Cropped/center_2016_12_01_13_43_56_936.jpg,IMG_Cropped/left_2016_12_01_13_43_56_936.jpg,IMG_Cropped/right_2016_12_01_13_43_56_936.jpg,0,0.9855326,0,30.18664
IMG_Cropped/center_2016_12_01_13_43_57_139.jpg,IMG_Cropped/left_2016_12_01_13_43_57_139.jpg,IMG_Cropped/right_2016_12_01_13_43_57_139.jpg,0,0.9855326,0,30.18683
IMG_Cropped/center_2016_12_01_13_43_57_241.jpg,IMG_Cropped/left_2016_12_01_13_43_57_241.jpg,IMG_Cropped/right_2016_12_01_13_43_57_241.jpg,-0.0122854,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_43_57_342.jpg,IMG_Cropped/left_2016_12_01_13_43_57_342.jpg,IMG_Cropped/right_2016_12_01_13_43_57_342.jpg,-0.0787459,0.9855326,0,30.1854
IMG_Cropped/center_2016_12_01_13_43_57_444.jpg,IMG_Cropped/left_2016_12_01_13_43_57_444.jpg,IMG_Cropped/right_2016_12_01_13_43_57_444.jpg,-0.1452064,0.9855326,0,30.18305
IMG_Cropped/center_2016_12_01_13_43_57_545.jpg,IMG_Cropped/left_2016_12_01_13_43_57_545.jpg,IMG_Cropped/right_2016_12_01_13_43_57_545.jpg,-0.1547008,0.9855326,0,30.18439
IMG_Cropped/center_2016_12_01_13_43_57_646.jpg,IMG_Cropped/left_2016_12_01_13_43_57_646.jpg,IMG_Cropped/right_2016_12_01_13_43_57_646.jpg,-0.2116669,0.9855326,0,30.18167
IMG_Cropped/center_2016_12_01_13_43_57_747.jpg,IMG_Cropped/left_2016_12_01_13_43_57_747.jpg,IMG_Cropped/right_2016_12_01_13_43_57_747.jpg,-0.2211613,0.9855326,0,30.18332
IMG_Cropped/center_2016_12_01_13_43_57_848.jpg,IMG_Cropped/left_2016_12_01_13_43_57_848.jpg,IMG_Cropped/right_2016_12_01_13_43_57_848.jpg,-0.2211613,0.9855326,0,30.1847
IMG_Cropped/center_2016_12_01_13_43_57_950.jpg,IMG_Cropped/left_2016_12_01_13_43_57_950.jpg,IMG_Cropped/right_2016_12_01_13_43_57_950.jpg,0,0.9855326,0,30.18506
IMG_Cropped/center_2016_12_01_13_43_58_154.jpg,IMG_Cropped/left_2016_12_01_13_43_58_154.jpg,IMG_Cropped/right_2016_12_01_13_43_58_154.jpg,0,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_43_58_870.jpg,IMG_Cropped/left_2016_12_01_13_43_58_870.jpg,IMG_Cropped/right_2016_12_01_13_43_58_870.jpg,-0.04076847,0.9855326,0,30.18626
IMG_Cropped/center_2016_12_01_13_43_58_973.jpg,IMG_Cropped/left_2016_12_01_13_43_58_973.jpg,IMG_Cropped/right_2016_12_01_13_43_58_973.jpg,-0.1262177,0.9855326,0,30.18344
IMG_Cropped/center_2016_12_01_13_43_59_076.jpg,IMG_Cropped/left_2016_12_01_13_43_59_076.jpg,IMG_Cropped/right_2016_12_01_13_43_59_076.jpg,-0.1452064,0.9855326,0,30.18403
IMG_Cropped/center_2016_12_01_13_43_59_178.jpg,IMG_Cropped/left_2016_12_01_13_43_59_178.jpg,IMG_Cropped/right_2016_12_01_13_43_59_178.jpg,-0.1452064,0.9855326,0,30.18525
IMG_Cropped/center_2016_12_01_13_43_59_280.jpg,IMG_Cropped/left_2016_12_01_13_43_59_280.jpg,IMG_Cropped/right_2016_12_01_13_43_59_280.jpg,-0.1452064,0.9855326,0,30.1857
IMG_Cropped/center_2016_12_01_13_43_59_381.jpg,IMG_Cropped/left_2016_12_01_13_43_59_381.jpg,IMG_Cropped/right_2016_12_01_13_43_59_381.jpg,-0.1452064,0.9855326,0,30.18598
IMG_Cropped/center_2016_12_01_13_43_59_483.jpg,IMG_Cropped/left_2016_12_01_13_43_59_483.jpg,IMG_Cropped/right_2016_12_01_13_43_59_483.jpg,-0.1452064,0.9855326,0,30.1861
IMG_Cropped/center_2016_12_01_13_43_59_585.jpg,IMG_Cropped/left_2016_12_01_13_43_59_585.jpg,IMG_Cropped/right_2016_12_01_13_43_59_585.jpg,-0.1452064,0.9855326,0,30.18614
IMG_Cropped/center_2016_12_01_13_43_59_687.jpg,IMG_Cropped/left_2016_12_01_13_43_59_687.jpg,IMG_Cropped/right_2016_12_01_13_43_59_687.jpg,-0.135712,0.9855326,0,30.18644
IMG_Cropped/center_2016_12_01_13_43_59_795.jpg,IMG_Cropped/left_2016_12_01_13_43_59_795.jpg,IMG_Cropped/right_2016_12_01_13_43_59_795.jpg,-0.135712,0.9855326,0,30.18634
IMG_Cropped/center_2016_12_01_13_43_59_896.jpg,IMG_Cropped/left_2016_12_01_13_43_59_896.jpg,IMG_Cropped/right_2016_12_01_13_43_59_896.jpg,-0.135712,0.9855326,0,30.18662
IMG_Cropped/center_2016_12_01_13_43_59_996.jpg,IMG_Cropped/left_2016_12_01_13_43_59_996.jpg,IMG_Cropped/right_2016_12_01_13_43_59_996.jpg,-0.05975719,0.9855326,0,30.18746
IMG_Cropped/center_2016_12_01_13_44_00_300.jpg,IMG_Cropped/left_2016_12_01_13_44_00_300.jpg,IMG_Cropped/right_2016_12_01_13_44_00_300.jpg,0,0.9855326,0,30.18666
IMG_Cropped/center_2016_12_01_13_44_00_912.jpg,IMG_Cropped/left_2016_12_01_13_44_00_912.jpg,IMG_Cropped/right_2016_12_01_13_44_00_912.jpg,0,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_44_01_013.jpg,IMG_Cropped/left_2016_12_01_13_44_01_013.jpg,IMG_Cropped/right_2016_12_01_13_44_01_013.jpg,-0.05975719,0.9855326,0,30.18581
IMG_Cropped/center_2016_12_01_13_44_01_114.jpg,IMG_Cropped/left_2016_12_01_13_44_01_114.jpg,IMG_Cropped/right_2016_12_01_13_44_01_114.jpg,-0.0787459,0.9855326,0,30.18531
IMG_Cropped/center_2016_12_01_13_44_01_216.jpg,IMG_Cropped/left_2016_12_01_13_44_01_216.jpg,IMG_Cropped/right_2016_12_01_13_44_01_216.jpg,-0.06925154,0.9855326,0,30.18635
IMG_Cropped/center_2016_12_01_13_44_01_318.jpg,IMG_Cropped/left_2016_12_01_13_44_01_318.jpg,IMG_Cropped/right_2016_12_01_13_44_01_318.jpg,-0.06925154,0.9855326,0,30.18642
IMG_Cropped/center_2016_12_01_13_44_01_419.jpg,IMG_Cropped/left_2016_12_01_13_44_01_419.jpg,IMG_Cropped/right_2016_12_01_13_44_01_419.jpg,-0.0787459,0.9855326,0,30.18638
IMG_Cropped/center_2016_12_01_13_44_01_520.jpg,IMG_Cropped/left_2016_12_01_13_44_01_520.jpg,IMG_Cropped/right_2016_12_01_13_44_01_520.jpg,-0.0787459,0.9855326,0,30.18636
IMG_Cropped/center_2016_12_01_13_44_01_622.jpg,IMG_Cropped/left_2016_12_01_13_44_01_622.jpg,IMG_Cropped/right_2016_12_01_13_44_01_622.jpg,-0.06925154,0.9855326,0,30.18659
IMG_Cropped/center_2016_12_01_13_44_01_725.jpg,IMG_Cropped/left_2016_12_01_13_44_01_725.jpg,IMG_Cropped/right_2016_12_01_13_44_01_725.jpg,-0.06925154,0.9855326,0,30.18653
IMG_Cropped/center_2016_12_01_13_44_01_825.jpg,IMG_Cropped/left_2016_12_01_13_44_01_825.jpg,IMG_Cropped/right_2016_12_01_13_44_01_825.jpg,-0.06925154,0.9855326,0,30.18654
IMG_Cropped/center_2016_12_01_13_44_01_925.jpg,IMG_Cropped/left_2016_12_01_13_44_01_925.jpg,IMG_Cropped/right_2016_12_01_13_44_01_925.jpg,-0.06925154,0.9855326,0,30.18618
IMG_Cropped/center_2016_12_01_13_44_02_028.jpg,IMG_Cropped/left_2016_12_01_13_44_02_028.jpg,IMG_Cropped/right_2016_12_01_13_44_02_028.jpg,-0.107229,0.9855326,0,30.18571
IMG_Cropped/center_2016_12_01_13_44_02_129.jpg,IMG_Cropped/left_2016_12_01_13_44_02_129.jpg,IMG_Cropped/right_2016_12_01_13_44_02_129.jpg,-0.1262177,0.9855326,0,30.1848
IMG_Cropped/center_2016_12_01_13_44_02_230.jpg,IMG_Cropped/left_2016_12_01_13_44_02_230.jpg,IMG_Cropped/right_2016_12_01_13_44_02_230.jpg,-0.135712,0.9855326,0,30.18556
IMG_Cropped/center_2016_12_01_13_44_02_331.jpg,IMG_Cropped/left_2016_12_01_13_44_02_331.jpg,IMG_Cropped/right_2016_12_01_13_44_02_331.jpg,-0.135712,0.9855326,0,30.1859
IMG_Cropped/center_2016_12_01_13_44_02_434.jpg,IMG_Cropped/left_2016_12_01_13_44_02_434.jpg,IMG_Cropped/right_2016_12_01_13_44_02_434.jpg,-0.09773462,0.9855326,0,30.18698
IMG_Cropped/center_2016_12_01_13_44_02_739.jpg,IMG_Cropped/left_2016_12_01_13_44_02_739.jpg,IMG_Cropped/right_2016_12_01_13_44_02_739.jpg,0,0.9855326,0,30.18664
IMG_Cropped/center_2016_12_01_13_44_03_652.jpg,IMG_Cropped/left_2016_12_01_13_44_03_652.jpg,IMG_Cropped/right_2016_12_01_13_44_03_652.jpg,0,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_44_03_957.jpg,IMG_Cropped/left_2016_12_01_13_44_03_957.jpg,IMG_Cropped/right_2016_12_01_13_44_03_957.jpg,-0.002791043,0.9855326,0,30.18663
IMG_Cropped/center_2016_12_01_13_44_04_058.jpg,IMG_Cropped/left_2016_12_01_13_44_04_058.jpg,IMG_Cropped/right_2016_12_01_13_44_04_058.jpg,-0.05026283,0.9855326,0,30.18616
IMG_Cropped/center_2016_12_01_13_44_04_160.jpg,IMG_Cropped/left_2016_12_01_13_44_04_160.jpg,IMG_Cropped/right_2016_12_01_13_44_04_160.jpg,-0.0787459,0.9855326,0,30.18576
IMG_Cropped/center_2016_12_01_13_44_04_262.jpg,IMG_Cropped/left_2016_12_01_13_44_04_262.jpg,IMG_Cropped/right_2016_12_01_13_44_04_262.jpg,-0.1167233,0.9855326,0,30.18493
IMG_Cropped/center_2016_12_01_13_44_04_363.jpg,IMG_Cropped/left_2016_12_01_13_44_04_363.jpg,IMG_Cropped/right_2016_12_01_13_44_04_363.jpg,-0.135712,0.9855326,0,30.18495
IMG_Cropped/center_2016_12_01_13_44_04_464.jpg,IMG_Cropped/left_2016_12_01_13_44_04_464.jpg,IMG_Cropped/right_2016_12_01_13_44_04_464.jpg,-0.1452064,0.9855326,0,30.18535
IMG_Cropped/center_2016_12_01_13_44_04_565.jpg,IMG_Cropped/left_2016_12_01_13_44_04_565.jpg,IMG_Cropped/right_2016_12_01_13_44_04_565.jpg,-0.1452064,0.9855326,0,30.18579
IMG_Cropped/center_2016_12_01_13_44_04_666.jpg,IMG_Cropped/left_2016_12_01_13_44_04_666.jpg,IMG_Cropped/right_2016_12_01_13_44_04_666.jpg,-0.1452064,0.9855326,0,30.18599
IMG_Cropped/center_2016_12_01_13_44_04_766.jpg,IMG_Cropped/left_2016_12_01_13_44_04_766.jpg,IMG_Cropped/right_2016_12_01_13_44_04_766.jpg,-0.08824026,0.9855326,0,30.1873
IMG_Cropped/center_2016_12_01_13_44_05_573.jpg,IMG_Cropped/left_2016_12_01_13_44_05_573.jpg,IMG_Cropped/right_2016_12_01_13_44_05_573.jpg,0,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_44_06_081.jpg,IMG_Cropped/left_2016_12_01_13_44_06_081.jpg,IMG_Cropped/right_2016_12_01_13_44_06_081.jpg,0,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_44_06_184.jpg,IMG_Cropped/left_2016_12_01_13_44_06_184.jpg,IMG_Cropped/right_2016_12_01_13_44_06_184.jpg,0,0.9855326,0,30.18665
IMG_Cropped/center_2016_12_01_13_44_06_387.jpg,IMG_Cropped/left_2016_12_01_13_44_06_387.jpg,IMG_Cropped/right_2016_12_01_13_44_06_387.jpg,0,0.9855326,0,30.18664
IMG_Cropped/center_2016_12_01_13_44_06_691.jpg,IMG_Cropped/left_2016_12_01_13_44_06_691.jpg,IMG_Cropped/right_2016_12_01_13_44_06_691.jpg,0,0.9855326,0,30.18663
IMG_Cropped/center_2016_12_01_13_44_06_792.jpg,IMG_Cropped/left_2016_12_01_13_44_06_792.jpg,IMG_Cropped/right_2016_12_01_13_44_06_792.jpg,-0.0787459,0.9855326,0,30.18521
IMG_Cropped/center_2016_12_01_13_44_06_892.jpg,IMG_Cropped/left_2016_12_01_13_44_06_892.jpg,IMG_Cropped/right_2016_12_01_13_44_06_892.jpg,-0.0787459,0.9855326,0,30.1859
IMG_Cropped/center_2016_12_01_13_44_06_994.jpg,IMG_Cropped/left_2016_12_01_13_44_06_994.jpg,IMG_Cropped/right_2016_12_01_13_44_06_994.jpg,-0.0787459,0.9855326,0,30.18623
IMG_Cropped/center_2016_12_01_13_44_07_095.jpg,IMG_Cropped/left_2016_12_01_13_44_07_095.jpg,IMG_Cropped/right_2016_12_01_13_44_07_095.jpg,-0.0787459,0.9855326,0,30.18636
IMG_Cropped/center_2016_12_01_13_44_07_196.jpg,IMG_Cropped/left_2016_12_01_13_44_07_196.jpg,IMG_Cropped/right_2016_12_01_13_44_07_196.jpg,-0.107229,0.9855326,0,30.1856
IMG_Cropped/center_2016_12_01_13_44_07_296.jpg,IMG_Cropped/left_2016_12_01_13_44_07_296.jpg,IMG_Cropped/right_2016_12_01_13_44_07_296.jpg,-0.1452064,0.9855326,0,30.18463
IMG_Cropped/center_2016_12_01_13_44_07_398.jpg,IMG_Cropped/left_2016_12_01_13_44_07_398.jpg,IMG_Cropped/right_2016_12_01_13_44_07_398.jpg,-0.1452064,0.9855326,0,30.18548
IMG_Cropped/center_2016_12_01_13_44_07_499.jpg,IMG_Cropped/left_2016_12_01_13_44_07_499.jpg,IMG_Cropped/right_2016_12_01_13_44_07_499.jpg,-0.1452064,0.9855326,0,30.18585
