center,left,right,steering,throttle,brake,speed
IMG_Recovery/center_2017_02_22_22_14_05_836.jpg,IMG_Recovery/left_2017_02_22_22_14_05_836.jpg,IMG_Recovery/right_2017_02_22_22_14_05_836.jpg,-0.6320504,0.5739531,0,9.44403
IMG_Recovery/center_2017_02_22_22_14_05_956.jpg,IMG_Recovery/left_2017_02_22_22_14_05_956.jpg,IMG_Recovery/right_2017_02_22_22_14_05_956.jpg,-0.6320504,0.5642702,0,10.14227
IMG_Recovery/center_2017_02_22_22_14_06_059.jpg,IMG_Recovery/left_2017_02_22_22_14_06_059.jpg,IMG_Recovery/right_2017_02_22_22_14_06_059.jpg,-0.5158557,0.2737836,0,10.57525
IMG_Recovery/center_2017_02_22_22_14_06_165.jpg,IMG_Recovery/left_2017_02_22_22_14_06_165.jpg,IMG_Recovery/right_2017_02_22_22_14_06_165.jpg,-0.5158557,0.1575889,0,10.69195
IMG_Recovery/center_2017_02_22_22_14_06_269.jpg,IMG_Recovery/left_2017_02_22_22_14_06_269.jpg,IMG_Recovery/right_2017_02_22_22_14_06_269.jpg,-0.5255386,0.08012586,0,10.73493
IMG_Recovery/center_2017_02_22_22_14_06_374.jpg,IMG_Recovery/left_2017_02_22_22_14_06_374.jpg,IMG_Recovery/right_2017_02_22_22_14_06_374.jpg,-0.3802953,0,0,10.6315
IMG_Recovery/center_2017_02_22_22_14_06_475.jpg,IMG_Recovery/left_2017_02_22_22_14_06_475.jpg,IMG_Recovery/right_2017_02_22_22_14_06_475.jpg,0,0,0,10.51031
IMG_Recovery/center_2017_02_22_22_14_06_577.jpg,IMG_Recovery/left_2017_02_22_22_14_06_577.jpg,IMG_Recovery/right_2017_02_22_22_14_06_577.jpg,0,0,0,10.39805
IMG_Recovery/center_2017_02_22_22_14_06_681.jpg,IMG_Recovery/left_2017_02_22_22_14_06_681.jpg,IMG_Recovery/right_2017_02_22_22_14_06_681.jpg,0,0,0,10.29317
IMG_Recovery/center_2017_02_22_22_14_06_794.jpg,IMG_Recovery/left_2017_02_22_22_14_06_794.jpg,IMG_Recovery/right_2017_02_22_22_14_06_794.jpg,0,0,0,10.16896
IMG_Recovery/center_2017_02_22_22_14_06_897.jpg,IMG_Recovery/left_2017_02_22_22_14_06_897.jpg,IMG_Recovery/right_2017_02_22_22_14_06_897.jpg,-0.2641007,0,0,10.04113
IMG_Recovery/center_2017_02_22_22_14_06_999.jpg,IMG_Recovery/left_2017_02_22_22_14_06_999.jpg,IMG_Recovery/right_2017_02_22_22_14_06_999.jpg,-0.2641007,0,0,9.925024
IMG_Recovery/center_2017_02_22_22_14_07_102.jpg,IMG_Recovery/left_2017_02_22_22_14_07_102.jpg,IMG_Recovery/right_2017_02_22_22_14_07_102.jpg,0,0,0,9.823046
IMG_Recovery/center_2017_02_22_22_14_07_207.jpg,IMG_Recovery/left_2017_02_22_22_14_07_207.jpg,IMG_Recovery/right_2017_02_22_22_14_07_207.jpg,0,0,0,9.720974
IMG_Recovery/center_2017_02_22_22_14_07_323.jpg,IMG_Recovery/left_2017_02_22_22_14_07_323.jpg,IMG_Recovery/right_2017_02_22_22_14_07_323.jpg,0,0,0,9.603791
IMG_Recovery/center_2017_02_22_22_14_07_425.jpg,IMG_Recovery/left_2017_02_22_22_14_07_425.jpg,IMG_Recovery/right_2017_02_22_22_14_07_425.jpg,0,0,0,9.5074
IMG_Recovery/center_2017_02_22_22_14_07_531.jpg,IMG_Recovery/left_2017_02_22_22_14_07_531.jpg,IMG_Recovery/right_2017_02_22_22_14_07_531.jpg,-0.02202855,0,0,9.392871
IMG_Recovery/center_2017_02_22_22_14_07_633.jpg,IMG_Recovery/left_2017_02_22_22_14_07_633.jpg,IMG_Recovery/right_2017_02_22_22_14_07_633.jpg,-0.03171144,0,0,9.298272
IMG_Recovery/center_2017_02_22_22_14_07_737.jpg,IMG_Recovery/left_2017_02_22_22_14_07_737.jpg,IMG_Recovery/right_2017_02_22_22_14_07_737.jpg,-0.03171144,0,0,9.20489
IMG_Recovery/center_2017_02_22_22_14_07_840.jpg,IMG_Recovery/left_2017_02_22_22_14_07_840.jpg,IMG_Recovery/right_2017_02_22_22_14_07_840.jpg,-0.03171144,0,0,9.112498
IMG_Recovery/center_2017_02_22_22_14_15_325.jpg,IMG_Recovery/left_2017_02_22_22_14_15_325.jpg,IMG_Recovery/right_2017_02_22_22_14_15_325.jpg,0,0,0,3.324341
IMG_Recovery/center_2017_02_22_22_14_15_443.jpg,IMG_Recovery/left_2017_02_22_22_14_15_443.jpg,IMG_Recovery/right_2017_02_22_22_14_15_443.jpg,0,0,0,3.279249
IMG_Recovery/center_2017_02_22_22_14_15_566.jpg,IMG_Recovery/left_2017_02_22_22_14_15_566.jpg,IMG_Recovery/right_2017_02_22_22_14_15_566.jpg,-0.8934883,0,0,3.15058
IMG_Recovery/center_2017_02_22_22_14_15_676.jpg,IMG_Recovery/left_2017_02_22_22_14_15_676.jpg,IMG_Recovery/right_2017_02_22_22_14_15_676.jpg,-1,1,0,3.819724
IMG_Recovery/center_2017_02_22_22_14_15_791.jpg,IMG_Recovery/left_2017_02_22_22_14_15_791.jpg,IMG_Recovery/right_2017_02_22_22_14_15_791.jpg,-1,1,0,5.157792
IMG_Recovery/center_2017_02_22_22_14_15_900.jpg,IMG_Recovery/left_2017_02_22_22_14_15_900.jpg,IMG_Recovery/right_2017_02_22_22_14_15_900.jpg,-1,1,0,6.258895
IMG_Recovery/center_2017_02_22_22_14_16_010.jpg,IMG_Recovery/left_2017_02_22_22_14_16_010.jpg,IMG_Recovery/right_2017_02_22_22_14_16_010.jpg,-1,1,0,7.34886
IMG_Recovery/center_2017_02_22_22_14_16_135.jpg,IMG_Recovery/left_2017_02_22_22_14_16_135.jpg,IMG_Recovery/right_2017_02_22_22_14_16_135.jpg,-1,1,0,8.856829
IMG_Recovery/center_2017_02_22_22_14_16_240.jpg,IMG_Recovery/left_2017_02_22_22_14_16_240.jpg,IMG_Recovery/right_2017_02_22_22_14_16_240.jpg,-1,1,0,9.920695
IMG_Recovery/center_2017_02_22_22_14_16_350.jpg,IMG_Recovery/left_2017_02_22_22_14_16_350.jpg,IMG_Recovery/right_2017_02_22_22_14_16_350.jpg,-1,1,0,10.97324
IMG_Recovery/center_2017_02_22_22_14_16_460.jpg,IMG_Recovery/left_2017_02_22_22_14_16_460.jpg,IMG_Recovery/right_2017_02_22_22_14_16_460.jpg,-0.7676108,1,0,12.39536
IMG_Recovery/center_2017_02_22_22_14_16_595.jpg,IMG_Recovery/left_2017_02_22_22_14_16_595.jpg,IMG_Recovery/right_2017_02_22_22_14_16_595.jpg,-0.8450739,1,0,13.53855
IMG_Recovery/center_2017_02_22_22_14_16_711.jpg,IMG_Recovery/left_2017_02_22_22_14_16_711.jpg,IMG_Recovery/right_2017_02_22_22_14_16_711.jpg,-0.835391,1,0,14.47987
IMG_Recovery/center_2017_02_22_22_14_16_808.jpg,IMG_Recovery/left_2017_02_22_22_14_16_808.jpg,IMG_Recovery/right_2017_02_22_22_14_16_808.jpg,-0.5933188,0.9612685,0,15.79736
IMG_Recovery/center_2017_02_22_22_14_16_942.jpg,IMG_Recovery/left_2017_02_22_22_14_16_942.jpg,IMG_Recovery/right_2017_02_22_22_14_16_942.jpg,0,0,0,16.37494
IMG_Recovery/center_2017_02_22_22_14_17_101.jpg,IMG_Recovery/left_2017_02_22_22_14_17_101.jpg,IMG_Recovery/right_2017_02_22_22_14_17_101.jpg,0,0,0,15.72245
IMG_Recovery/center_2017_02_22_22_14_17_210.jpg,IMG_Recovery/left_2017_02_22_22_14_17_210.jpg,IMG_Recovery/right_2017_02_22_22_14_17_210.jpg,0.002662856,0,0,15.33608
IMG_Recovery/center_2017_02_22_22_14_17_338.jpg,IMG_Recovery/left_2017_02_22_22_14_17_338.jpg,IMG_Recovery/right_2017_02_22_22_14_17_338.jpg,0,0,0,15.16989
IMG_Recovery/center_2017_02_22_22_14_17_473.jpg,IMG_Recovery/left_2017_02_22_22_14_17_473.jpg,IMG_Recovery/right_2017_02_22_22_14_17_473.jpg,0,0,0,14.98857
IMG_Recovery/center_2017_02_22_22_14_17_598.jpg,IMG_Recovery/left_2017_02_22_22_14_17_598.jpg,IMG_Recovery/right_2017_02_22_22_14_17_598.jpg,0,0,0,15.29535
IMG_Recovery/center_2017_02_22_22_14_17_722.jpg,IMG_Recovery/left_2017_02_22_22_14_17_722.jpg,IMG_Recovery/right_2017_02_22_22_14_17_722.jpg,0,0,0,15.11491
IMG_Recovery/center_2017_02_22_22_14_17_845.jpg,IMG_Recovery/left_2017_02_22_22_14_17_845.jpg,IMG_Recovery/right_2017_02_22_22_14_17_845.jpg,0,0,0,14.93637
IMG_Recovery/center_2017_02_22_22_14_17_969.jpg,IMG_Recovery/left_2017_02_22_22_14_17_969.jpg,IMG_Recovery/right_2017_02_22_22_14_17_969.jpg,0,0,0,14.75988
IMG_Recovery/center_2017_02_22_22_14_18_098.jpg,IMG_Recovery/left_2017_02_22_22_14_18_098.jpg,IMG_Recovery/right_2017_02_22_22_14_18_098.jpg,0,0,0,14.05247
IMG_Recovery/center_2017_02_22_22_14_18_224.jpg,IMG_Recovery/left_2017_02_22_22_14_18_224.jpg,IMG_Recovery/right_2017_02_22_22_14_18_224.jpg,0,0,0,13.87042
IMG_Recovery/center_2017_02_22_22_14_23_848.jpg,IMG_Recovery/left_2017_02_22_22_14_23_848.jpg,IMG_Recovery/right_2017_02_22_22_14_23_848.jpg,-0.04139432,0,0,10.64629
IMG_Recovery/center_2017_02_22_22_14_23_974.jpg,IMG_Recovery/left_2017_02_22_22_14_23_974.jpg,IMG_Recovery/right_2017_02_22_22_14_23_974.jpg,-0.3802953,0,0,10.43973
IMG_Recovery/center_2017_02_22_22_14_24_097.jpg,IMG_Recovery/left_2017_02_22_22_14_24_097.jpg,IMG_Recovery/right_2017_02_22_22_14_24_097.jpg,-0.4771242,0,0,10.27532
IMG_Recovery/center_2017_02_22_22_14_24_220.jpg,IMG_Recovery/left_2017_02_22_22_14_24_220.jpg,IMG_Recovery/right_2017_02_22_22_14_24_220.jpg,-0.5158557,0.2931493,0,10.3902
IMG_Recovery/center_2017_02_22_22_14_24_352.jpg,IMG_Recovery/left_2017_02_22_22_14_24_352.jpg,IMG_Recovery/right_2017_02_22_22_14_24_352.jpg,-0.5158557,0.2931493,0,10.72878
IMG_Recovery/center_2017_02_22_22_14_24_459.jpg,IMG_Recovery/left_2017_02_22_22_14_24_459.jpg,IMG_Recovery/right_2017_02_22_22_14_24_459.jpg,-0.4868071,0.2931493,0,10.99198
IMG_Recovery/center_2017_02_22_22_14_24_589.jpg,IMG_Recovery/left_2017_02_22_22_14_24_589.jpg,IMG_Recovery/right_2017_02_22_22_14_24_589.jpg,-0.3802953,0.2931493,0,11.30424
IMG_Recovery/center_2017_02_22_22_14_24_726.jpg,IMG_Recovery/left_2017_02_22_22_14_24_726.jpg,IMG_Recovery/right_2017_02_22_22_14_24_726.jpg,-0.3706124,0.2931493,0,11.41112
IMG_Recovery/center_2017_02_22_22_14_24_893.jpg,IMG_Recovery/left_2017_02_22_22_14_24_893.jpg,IMG_Recovery/right_2017_02_22_22_14_24_893.jpg,-0.409344,0.2737836,0,12.02311
IMG_Recovery/center_2017_02_22_22_14_25_035.jpg,IMG_Recovery/left_2017_02_22_22_14_25_035.jpg,IMG_Recovery/right_2017_02_22_22_14_25_035.jpg,-0.3996612,0.2737836,0,12.05433
IMG_Recovery/center_2017_02_22_22_14_25_177.jpg,IMG_Recovery/left_2017_02_22_22_14_25_177.jpg,IMG_Recovery/right_2017_02_22_22_14_25_177.jpg,-0.1479061,0.2447349,0,12.58751
IMG_Recovery/center_2017_02_22_22_14_25_279.jpg,IMG_Recovery/left_2017_02_22_22_14_25_279.jpg,IMG_Recovery/right_2017_02_22_22_14_25_279.jpg,0,0,0,12.51164
IMG_Recovery/center_2017_02_22_22_14_25_381.jpg,IMG_Recovery/left_2017_02_22_22_14_25_381.jpg,IMG_Recovery/right_2017_02_22_22_14_25_381.jpg,0,0,0,12.168
IMG_Recovery/center_2017_02_22_22_14_25_487.jpg,IMG_Recovery/left_2017_02_22_22_14_25_487.jpg,IMG_Recovery/right_2017_02_22_22_14_25_487.jpg,0,0,0,12.40799
IMG_Recovery/center_2017_02_22_22_14_25_591.jpg,IMG_Recovery/left_2017_02_22_22_14_25_591.jpg,IMG_Recovery/right_2017_02_22_22_14_25_591.jpg,0,0,0,11.73995
IMG_Recovery/center_2017_02_22_22_14_25_697.jpg,IMG_Recovery/left_2017_02_22_22_14_25_697.jpg,IMG_Recovery/right_2017_02_22_22_14_25_697.jpg,0.02202863,0,0,12.17324
IMG_Recovery/center_2017_02_22_22_14_25_802.jpg,IMG_Recovery/left_2017_02_22_22_14_25_802.jpg,IMG_Recovery/right_2017_02_22_22_14_25_802.jpg,0.1479061,0,0,12.00487
IMG_Recovery/center_2017_02_22_22_14_25_907.jpg,IMG_Recovery/left_2017_02_22_22_14_25_907.jpg,IMG_Recovery/right_2017_02_22_22_14_25_907.jpg,0,0,0,11.36046
IMG_Recovery/center_2017_02_22_22_14_26_009.jpg,IMG_Recovery/left_2017_02_22_22_14_26_009.jpg,IMG_Recovery/right_2017_02_22_22_14_26_009.jpg,0,0,0,11.75818
IMG_Recovery/center_2017_02_22_22_14_26_113.jpg,IMG_Recovery/left_2017_02_22_22_14_26_113.jpg,IMG_Recovery/right_2017_02_22_22_14_26_113.jpg,0,0,0,11.50503
IMG_Recovery/center_2017_02_22_22_14_26_225.jpg,IMG_Recovery/left_2017_02_22_22_14_26_225.jpg,IMG_Recovery/right_2017_02_22_22_14_26_225.jpg,0,0,0,11.45822
IMG_Recovery/center_2017_02_22_22_14_26_304.jpg,IMG_Recovery/left_2017_02_22_22_14_26_304.jpg,IMG_Recovery/right_2017_02_22_22_14_26_304.jpg,0,0,0,11.25989
IMG_Recovery/center_2017_02_22_22_14_26_415.jpg,IMG_Recovery/left_2017_02_22_22_14_26_415.jpg,IMG_Recovery/right_2017_02_22_22_14_26_415.jpg,0,0,0,11.07807
IMG_Recovery/center_2017_02_22_22_14_44_081.jpg,IMG_Recovery/left_2017_02_22_22_14_44_081.jpg,IMG_Recovery/right_2017_02_22_22_14_44_081.jpg,0,0,0,5.325758
IMG_Recovery/center_2017_02_22_22_14_44_214.jpg,IMG_Recovery/left_2017_02_22_22_14_44_214.jpg,IMG_Recovery/right_2017_02_22_22_14_44_214.jpg,-0.1285403,0,0,5.245573
IMG_Recovery/center_2017_02_22_22_14_44_317.jpg,IMG_Recovery/left_2017_02_22_22_14_44_317.jpg,IMG_Recovery/right_2017_02_22_22_14_44_317.jpg,-0.2641007,0,0,5.181373
IMG_Recovery/center_2017_02_22_22_14_44_436.jpg,IMG_Recovery/left_2017_02_22_22_14_44_436.jpg,IMG_Recovery/right_2017_02_22_22_14_44_436.jpg,-0.3609295,0,0,5.106529
IMG_Recovery/center_2017_02_22_22_14_44_572.jpg,IMG_Recovery/left_2017_02_22_22_14_44_572.jpg,IMG_Recovery/right_2017_02_22_22_14_44_572.jpg,-0.5061729,0.1672718,0,5.239005
IMG_Recovery/center_2017_02_22_22_14_44_705.jpg,IMG_Recovery/left_2017_02_22_22_14_44_705.jpg,IMG_Recovery/right_2017_02_22_22_14_44_705.jpg,-0.49649,0.1672718,0,5.41771
IMG_Recovery/center_2017_02_22_22_14_44_835.jpg,IMG_Recovery/left_2017_02_22_22_14_44_835.jpg,IMG_Recovery/right_2017_02_22_22_14_44_835.jpg,-0.49649,0.1672718,0,5.624665
IMG_Recovery/center_2017_02_22_22_14_44_976.jpg,IMG_Recovery/left_2017_02_22_22_14_44_976.jpg,IMG_Recovery/right_2017_02_22_22_14_44_976.jpg,-0.49649,0.1672718,0,5.829666
IMG_Recovery/center_2017_02_22_22_14_45_113.jpg,IMG_Recovery/left_2017_02_22_22_14_45_113.jpg,IMG_Recovery/right_2017_02_22_22_14_45_113.jpg,-0.49649,0.1575889,0,6.028036
IMG_Recovery/center_2017_02_22_22_14_45_217.jpg,IMG_Recovery/left_2017_02_22_22_14_45_217.jpg,IMG_Recovery/right_2017_02_22_22_14_45_217.jpg,-0.49649,0.1575889,0,6.159779
IMG_Recovery/center_2017_02_22_22_14_45_359.jpg,IMG_Recovery/left_2017_02_22_22_14_45_359.jpg,IMG_Recovery/right_2017_02_22_22_14_45_359.jpg,-0.4868071,0.1672718,0,6.352201
IMG_Recovery/center_2017_02_22_22_14_45_459.jpg,IMG_Recovery/left_2017_02_22_22_14_45_459.jpg,IMG_Recovery/right_2017_02_22_22_14_45_459.jpg,-0.4287098,0.1672718,0,6.499181
IMG_Recovery/center_2017_02_22_22_14_45_593.jpg,IMG_Recovery/left_2017_02_22_22_14_45_593.jpg,IMG_Recovery/right_2017_02_22_22_14_45_593.jpg,-0.3706124,0.1672718,0,6.702452
IMG_Recovery/center_2017_02_22_22_14_45_730.jpg,IMG_Recovery/left_2017_02_22_22_14_45_730.jpg,IMG_Recovery/right_2017_02_22_22_14_45_730.jpg,-0.3125151,0.2737836,0,6.951937
IMG_Recovery/center_2017_02_22_22_14_45_862.jpg,IMG_Recovery/left_2017_02_22_22_14_45_862.jpg,IMG_Recovery/right_2017_02_22_22_14_45_862.jpg,-0.2060034,0.49649,0,7.57578
IMG_Recovery/center_2017_02_22_22_14_45_999.jpg,IMG_Recovery/left_2017_02_22_22_14_45_999.jpg,IMG_Recovery/right_2017_02_22_22_14_45_999.jpg,-0.07044297,0.6223675,0,8.465272
IMG_Recovery/center_2017_02_22_22_14_46_134.jpg,IMG_Recovery/left_2017_02_22_22_14_46_134.jpg,IMG_Recovery/right_2017_02_22_22_14_46_134.jpg,0,0.7579279,0,9.558776
IMG_Recovery/center_2017_02_22_22_14_46_262.jpg,IMG_Recovery/left_2017_02_22_22_14_46_262.jpg,IMG_Recovery/right_2017_02_22_22_14_46_262.jpg,0,0.7772936,0,10.56204
IMG_Recovery/center_2017_02_22_22_14_46_366.jpg,IMG_Recovery/left_2017_02_22_22_14_46_366.jpg,IMG_Recovery/right_2017_02_22_22_14_46_366.jpg,0,0.7772936,0,11.47136
IMG_Recovery/center_2017_02_22_22_14_46_526.jpg,IMG_Recovery/left_2017_02_22_22_14_46_526.jpg,IMG_Recovery/right_2017_02_22_22_14_46_526.jpg,0,0.7676108,0,12.43746
IMG_Recovery/center_2017_02_22_22_14_46_660.jpg,IMG_Recovery/left_2017_02_22_22_14_46_660.jpg,IMG_Recovery/right_2017_02_22_22_14_46_660.jpg,0,0.7579279,0,13.64086
IMG_Recovery/center_2017_02_22_22_14_46_797.jpg,IMG_Recovery/left_2017_02_22_22_14_46_797.jpg,IMG_Recovery/right_2017_02_22_22_14_46_797.jpg,0,0.7579279,0,14.62917
IMG_Recovery/center_2017_02_22_22_14_46_943.jpg,IMG_Recovery/left_2017_02_22_22_14_46_943.jpg,IMG_Recovery/right_2017_02_22_22_14_46_943.jpg,0.1963205,0.748245,0,15.89364
IMG_Recovery/center_2017_02_22_22_14_47_015.jpg,IMG_Recovery/left_2017_02_22_22_14_47_015.jpg,IMG_Recovery/right_2017_02_22_22_14_47_015.jpg,0,0.5642702,0,16.16958
IMG_Recovery/center_2017_02_22_22_14_47_176.jpg,IMG_Recovery/left_2017_02_22_22_14_47_176.jpg,IMG_Recovery/right_2017_02_22_22_14_47_176.jpg,0,0,0,16.59672
IMG_Recovery/center_2017_02_22_22_14_47_277.jpg,IMG_Recovery/left_2017_02_22_22_14_47_277.jpg,IMG_Recovery/right_2017_02_22_22_14_47_277.jpg,0,0,0,15.88681
IMG_Recovery/center_2017_02_22_22_14_47_379.jpg,IMG_Recovery/left_2017_02_22_22_14_47_379.jpg,IMG_Recovery/right_2017_02_22_22_14_47_379.jpg,0,0,0,16.27947
IMG_Recovery/center_2017_02_22_22_14_47_483.jpg,IMG_Recovery/left_2017_02_22_22_14_47_483.jpg,IMG_Recovery/right_2017_02_22_22_14_47_483.jpg,0,0,0,15.58725
IMG_Recovery/center_2017_02_22_22_14_47_616.jpg,IMG_Recovery/left_2017_02_22_22_14_47_616.jpg,IMG_Recovery/right_2017_02_22_22_14_47_616.jpg,0,0,0,15.90988
IMG_Recovery/center_2017_02_22_22_14_47_748.jpg,IMG_Recovery/left_2017_02_22_22_14_47_748.jpg,IMG_Recovery/right_2017_02_22_22_14_47_748.jpg,0,0,0,15.723
IMG_Recovery/center_2017_02_22_22_14_47_883.jpg,IMG_Recovery/left_2017_02_22_22_14_47_883.jpg,IMG_Recovery/right_2017_02_22_22_14_47_883.jpg,0,0,0,14.98723
IMG_Recovery/center_2017_02_22_22_14_47_982.jpg,IMG_Recovery/left_2017_02_22_22_14_47_982.jpg,IMG_Recovery/right_2017_02_22_22_14_47_982.jpg,0,0,0,15.35479
IMG_Recovery/center_2017_02_22_22_14_48_128.jpg,IMG_Recovery/left_2017_02_22_22_14_48_128.jpg,IMG_Recovery/right_2017_02_22_22_14_48_128.jpg,0,0,0,14.62915
IMG_Recovery/center_2017_02_22_22_14_53_952.jpg,IMG_Recovery/left_2017_02_22_22_14_53_952.jpg,IMG_Recovery/right_2017_02_22_22_14_53_952.jpg,-0.1285403,0,0,7.41464
IMG_Recovery/center_2017_02_22_22_14_54_087.jpg,IMG_Recovery/left_2017_02_22_22_14_54_087.jpg,IMG_Recovery/right_2017_02_22_22_14_54_087.jpg,-0.4868071,0,0,7.265422
IMG_Recovery/center_2017_02_22_22_14_54_226.jpg,IMG_Recovery/left_2017_02_22_22_14_54_226.jpg,IMG_Recovery/right_2017_02_22_22_14_54_226.jpg,-0.4868071,0,0,7.150359
IMG_Recovery/center_2017_02_22_22_14_54_332.jpg,IMG_Recovery/left_2017_02_22_22_14_54_332.jpg,IMG_Recovery/right_2017_02_22_22_14_54_332.jpg,-0.49649,0.9031711,0,7.982844
IMG_Recovery/center_2017_02_22_22_14_54_470.jpg,IMG_Recovery/left_2017_02_22_22_14_54_470.jpg,IMG_Recovery/right_2017_02_22_22_14_54_470.jpg,-0.5061729,0.9515856,0,9.264039
IMG_Recovery/center_2017_02_22_22_14_54_609.jpg,IMG_Recovery/left_2017_02_22_22_14_54_609.jpg,IMG_Recovery/right_2017_02_22_22_14_54_609.jpg,-0.5061729,0.9612685,0,10.74626
IMG_Recovery/center_2017_02_22_22_14_54_756.jpg,IMG_Recovery/left_2017_02_22_22_14_54_756.jpg,IMG_Recovery/right_2017_02_22_22_14_54_756.jpg,-0.49649,0.9515856,0,11.94766
IMG_Recovery/center_2017_02_22_22_14_54_889.jpg,IMG_Recovery/left_2017_02_22_22_14_54_889.jpg,IMG_Recovery/right_2017_02_22_22_14_54_889.jpg,-0.4771242,0.9419027,0,13.58772
IMG_Recovery/center_2017_02_22_22_14_55_019.jpg,IMG_Recovery/left_2017_02_22_22_14_55_019.jpg,IMG_Recovery/right_2017_02_22_22_14_55_019.jpg,0,0.9419027,0,14.95395
IMG_Recovery/center_2017_02_22_22_14_55_141.jpg,IMG_Recovery/left_2017_02_22_22_14_55_141.jpg,IMG_Recovery/right_2017_02_22_22_14_55_141.jpg,0,0.9515856,0,16.14542
IMG_Recovery/center_2017_02_22_22_14_55_266.jpg,IMG_Recovery/left_2017_02_22_22_14_55_266.jpg,IMG_Recovery/right_2017_02_22_22_14_55_266.jpg,0,0.9515856,0,17.3649
IMG_Recovery/center_2017_02_22_22_14_55_397.jpg,IMG_Recovery/left_2017_02_22_22_14_55_397.jpg,IMG_Recovery/right_2017_02_22_22_14_55_397.jpg,0,0.9612685,0,18.78242
IMG_Recovery/center_2017_02_22_22_14_55_535.jpg,IMG_Recovery/left_2017_02_22_22_14_55_535.jpg,IMG_Recovery/right_2017_02_22_22_14_55_535.jpg,0,0.9612685,0,20.13443
IMG_Recovery/center_2017_02_22_22_14_55_664.jpg,IMG_Recovery/left_2017_02_22_22_14_55_664.jpg,IMG_Recovery/right_2017_02_22_22_14_55_664.jpg,0,0.9612685,0,21.28702
IMG_Recovery/center_2017_02_22_22_14_55_794.jpg,IMG_Recovery/left_2017_02_22_22_14_55_794.jpg,IMG_Recovery/right_2017_02_22_22_14_55_794.jpg,0.331881,0.9419027,0,22.53511
IMG_Recovery/center_2017_02_22_22_14_55_929.jpg,IMG_Recovery/left_2017_02_22_22_14_55_929.jpg,IMG_Recovery/right_2017_02_22_22_14_55_929.jpg,0,0.2641007,0,23.12834
IMG_Recovery/center_2017_02_22_22_14_56_031.jpg,IMG_Recovery/left_2017_02_22_22_14_56_031.jpg,IMG_Recovery/right_2017_02_22_22_14_56_031.jpg,0,0,0,22.85499
IMG_Recovery/center_2017_02_22_22_14_56_170.jpg,IMG_Recovery/left_2017_02_22_22_14_56_170.jpg,IMG_Recovery/right_2017_02_22_22_14_56_170.jpg,0.331881,0,0,22.48227
IMG_Recovery/center_2017_02_22_22_14_56_303.jpg,IMG_Recovery/left_2017_02_22_22_14_56_303.jpg,IMG_Recovery/right_2017_02_22_22_14_56_303.jpg,0.2931494,0,0,22.31606
IMG_Recovery/center_2017_02_22_22_14_56_439.jpg,IMG_Recovery/left_2017_02_22_22_14_56_439.jpg,IMG_Recovery/right_2017_02_22_22_14_56_439.jpg,0.03171151,0,0,21.75004
IMG_Recovery/center_2017_02_22_22_14_56_574.jpg,IMG_Recovery/left_2017_02_22_22_14_56_574.jpg,IMG_Recovery/right_2017_02_22_22_14_56_574.jpg,0,0,0,21.70516
IMG_Recovery/center_2017_02_22_22_14_56_706.jpg,IMG_Recovery/left_2017_02_22_22_14_56_706.jpg,IMG_Recovery/right_2017_02_22_22_14_56_706.jpg,-0.3028322,0,0,21.38456
IMG_Recovery/center_2017_02_22_22_14_56_841.jpg,IMG_Recovery/left_2017_02_22_22_14_56_841.jpg,IMG_Recovery/right_2017_02_22_22_14_56_841.jpg,-0.3125151,0,0,20.70579
IMG_Recovery/center_2017_02_22_22_14_56_976.jpg,IMG_Recovery/left_2017_02_22_22_14_56_976.jpg,IMG_Recovery/right_2017_02_22_22_14_56_976.jpg,0,0,0,20.69838
IMG_Recovery/center_2017_02_22_22_14_57_103.jpg,IMG_Recovery/left_2017_02_22_22_14_57_103.jpg,IMG_Recovery/right_2017_02_22_22_14_57_103.jpg,0,0,0,20.45405
IMG_Recovery/center_2017_02_22_22_14_57_237.jpg,IMG_Recovery/left_2017_02_22_22_14_57_237.jpg,IMG_Recovery/right_2017_02_22_22_14_57_237.jpg,0,0,0,19.83025
IMG_Recovery/center_2017_02_22_22_14_57_341.jpg,IMG_Recovery/left_2017_02_22_22_14_57_341.jpg,IMG_Recovery/right_2017_02_22_22_14_57_341.jpg,0,0,0,19.97871
IMG_Recovery/center_2017_02_22_22_14_57_479.jpg,IMG_Recovery/left_2017_02_22_22_14_57_479.jpg,IMG_Recovery/right_2017_02_22_22_14_57_479.jpg,0,0,0,19.32689
IMG_Recovery/center_2017_02_22_22_15_02_020.jpg,IMG_Recovery/left_2017_02_22_22_15_02_020.jpg,IMG_Recovery/right_2017_02_22_22_15_02_020.jpg,-0.08012585,0,0,11.78025
IMG_Recovery/center_2017_02_22_22_15_02_159.jpg,IMG_Recovery/left_2017_02_22_22_15_02_159.jpg,IMG_Recovery/right_2017_02_22_22_15_02_159.jpg,-0.1285403,0,0,12.15153
IMG_Recovery/center_2017_02_22_22_15_02_298.jpg,IMG_Recovery/left_2017_02_22_22_15_02_298.jpg,IMG_Recovery/right_2017_02_22_22_15_02_298.jpg,-0.3028322,0.1285403,0,11.49255
IMG_Recovery/center_2017_02_22_22_15_02_439.jpg,IMG_Recovery/left_2017_02_22_22_15_02_439.jpg,IMG_Recovery/right_2017_02_22_22_15_02_439.jpg,-0.322198,0.9612685,0,12.96673
